(227842, 3553740)
(227842, 3595795)
(227842, 3744796)
(227843, 291561)
(227843, 4261574)
(227843, 2713266)
(227843, 3419328)
(227843, 3553739)
(227843, 3595794)
(227843, 3744795)
(227844, 291562)
(227844, 4261575)
(227844, 2713265)
(227844, 3419327)
(227844, 3553738)
(227844, 3595793)
(227844, 3744794)
(227845, 291563)
(227845, 4261576)
(227845, 2713264)
(227845, 3419326)
(227845, 3553737)
(227845, 3595792)
(227845, 3744793)
(227846, 291564)
(227846, 4261577)
(227846, 2713263)
(227846, 3419325)
(227846, 3553736)
(227846, 3595791)
(227846, 3744792)
(227847, 291565)
(227847, 4261578)
(227847, 2713262)
(227847, 3419324)
(227847, 3553735)
(227847, 3595790)
(227847, 3744791)
(227848, 291566)
(227848, 4261579)
(227848, 2713261)
(227848, 3419323)
(227848, 3553734)
(227848, 3595789)
(227848, 3744790)
(227849, 291567)
(227849, 4261580)
(227849, 2713260)
(227849, 3419322)
(227849, 3553733)
(227849, 3595788)
(227849, 3744789)
(227850, 291568)
(227850, 4261581)
(227850, 2713259)
(227850, 3419321)
(227850, 3553732)
(227850, 3595787)
(227850, 3744788)
(227851, 291569)
(227851, 4261582)
(227851, 2713258)
(227851, 3419320)
(227851, 3553731)
(227851, 3595786)
(227851, 3744787)
(227852, 291570)
(227852, 4261583)
(227852, 2713257)
(227852, 3419319)
(227852, 3553730)
(227852, 3595785)
(227852, 3744786)
(227853, 291571)
(227853, 4261584)
(227853, 2713256)
(227853, 3419318)
(227853, 3553729)
(227853, 3595784)
(227853, 3744785)
(227854, 291572)
(227854, 4261585)
(227854, 2713255)
(227854, 3419317)
(227854, 3553728)
(227854, 3595783)
(227854, 3744784)
(227855, 291573)
(227855, 4261586)
(227855, 2713254)
(227855, 3419316)
(227855, 3553727)
(227855, 3595782)
(227855, 3744783)
(227856, 291574)
(227856, 4261587)
(227856, 2713253)
(227856, 3419315)
(227856, 3553726)
(227856, 3595781)
(227856, 3744782)
(227857, 291575)
(227857, 4261588)
(227857, 2713252)
(227857, 3419314)
(227857, 3553725)
(227857, 3595780)
(227857, 3744781)
(227858, 291576)
(227858, 4261589)
(227858, 2713251)
(227858, 3419313)
(227858, 3553724)
(227858, 3595779)
(227858, 3744780)
(227859, 291577)
(227859, 4261590)
(227859, 2713250)
(227859, 3419312)
(227859, 3553723)
(227859, 3595778)
(227859, 3744779)
(227860, 291578)
(227860, 4261591)
(227860, 2713249)
(227860, 3419311)
(227860, 3553722)
(227860, 3595777)
(227860, 3744778)
(227861, 291579)
(227861, 4261592)
(227861, 2713248)
(227861, 3419310)
(227861, 3553721)
(227861, 3595776)
(227861, 3744777)
(227862, 291580)
(227862, 4261593)
(227862, 2713247)
(227862, 3419309)
(227862, 3553720)
(227862, 3595775)
(227862, 3744776)
(227863, 291581)
(227863, 4261594)
(227863, 2713246)
(227863, 3419308)
(227863, 3553719)
(227863, 3595774)
(227863, 3744775)
(227864, 291582)
(227864, 4261595)
(227864, 2713245)
(227864, 3419307)
(227864, 3553718)
(227864, 3595773)
(227864, 3744774)
(227865, 291583)
(227865, 4261596)
(227865, 2713244)
(227865, 3419306)
(227865, 3553717)
(227865, 3595772)
(227865, 3744773)
(227866, 291584)
(227866, 4261597)
(227866, 2713243)
(227866, 3419305)
(227866, 3553716)
(227866, 3595771)
(227866, 3744772)
(227867, 291585)
(227867, 4261598)
(227867, 2713242)
(227867, 3419304)
(227867, 3553715)
(227867, 3595770)
(227867, 3744771)
(227868, 291586)
(227868, 4261599)
(227868, 2713241)
(227868, 3419303)
(227868, 3553714)
(227868, 3595769)
(227868, 3744770)
(227869, 291587)
(227869, 4261600)
(227869, 2713240)
(227869, 3419302)
(227869, 3553713)
(227869, 3595768)
(227869, 3744769)
(227870, 291588)
(227870, 4261601)
(227870, 2713239)
(227870, 3419301)
(227870, 3553712)
(227870, 3595767)
(227870, 3744768)
(227871, 291589)
(227871, 4261602)
(227871, 2713238)
(227871, 3419300)
(227871, 3553711)
(227871, 3595766)
(227871, 3744767)
(227872, 291590)
(227872, 4261603)
(227872, 2713237)
(227872, 3419299)
(227872, 3553710)
(227872, 3595765)
(227872, 3744766)
(227873, 291591)
(227873, 4261604)
(227873, 2713236)
(227873, 3419298)
(227873, 3553709)
(227873, 3595764)
(227873, 3744765)
(227874, 291592)
(227874, 4261605)
(227874, 2713235)
(227874, 3419297)
(227874, 3553708)
(227874, 3595763)
(227874, 3744764)
(227875, 291593)
(227875, 4261606)
(227875, 2713234)
(227875, 3419296)
(227875, 3553707)
(227875, 3595762)
(227875, 3744763)
(227876, 291594)
(227876, 4261607)
(227876, 2713233)
(227876, 3419295)
(227876, 3553706)
(227876, 3595761)
(227876, 3744762)
(227877, 291595)
(227877, 4261608)
(227877, 2713232)
(227877, 3419294)
(227877, 3553705)
(227877, 3595760)
(227877, 3744761)
(227878, 291596)
(227878, 4261609)
(227878, 2713231)
(227878, 3419293)
(227878, 3553704)
(227878, 3595759)
(227878, 3744760)
(227879, 291597)
(227879, 4261610)
(227879, 2713230)
(227879, 3419292)
(227879, 3553703)
(227879, 3595758)
(227879, 3744759)
(227880, 291598)
(227880, 4261611)
(227880, 2713229)
(227880, 3419291)
(227880, 3553702)
(227880, 3595757)
(227880, 3744758)
(227881, 291599)
(227881, 4261612)
(227881, 2713228)
(227881, 3419290)
(227881, 3553701)
(227881, 3595756)
(227881, 3744757)
(227882, 291600)
(227882, 4261613)
(227882, 2713227)
(227882, 3419289)
(227882, 3553700)
(227882, 3595755)
(227882, 3744756)
(227883, 291601)
(227883, 4261614)
(227883, 2713226)
(227883, 3419288)
(227883, 3553699)
(227883, 3595754)
(227883, 3744755)
(227884, 291602)
(227884, 4261615)
(227884, 2713225)
(227884, 3419287)
(227884, 3553698)
(227884, 3595753)
(227884, 3744754)
(227885, 291603)
(227885, 4261616)
(227885, 2713224)
(227885, 3419286)
(227885, 3553697)
(227885, 3595752)
(227885, 3744753)
(227886, 291604)
(227886, 4261617)
(227886, 2713223)
(227886, 3419285)
(227886, 3553696)
(227886, 3595751)
(227886, 3744752)
(227887, 291605)
(227887, 4261618)
(227887, 2713222)
(227887, 3419284)
(227887, 3553695)
(227887, 3595750)
(227887, 3744751)
(227888, 291606)
(227888, 4261619)
(227888, 2713221)
(227888, 3419283)
(227888, 3553694)
(227888, 3595749)
(227888, 3744750)
(227889, 291607)
(227889, 4261620)
(227889, 2713220)
(227889, 3419282)
(227889, 3553693)
(227889, 3595748)
(227889, 3744749)
(227890, 291608)
(227890, 4261621)
(227890, 2713219)
(227890, 3419281)
(227890, 3553692)
(227890, 3595747)
(227890, 3744748)
(227891, 291609)
(227891, 4261622)
(227891, 2713218)
(227891, 3419280)
(227891, 3553691)
(227891, 3595746)
(227891, 3744747)
(227892, 291610)
(227892, 4261623)
(227892, 2713217)
(227892, 3419279)
(227892, 3553690)
(227892, 3595745)
(227892, 3744746)
(227893, 291611)
(227893, 4261624)
(227893, 2713216)
(227893, 3419278)
(227893, 3553689)
(227893, 3595744)
(227893, 3744745)
(227894, 291612)
(227894, 4261625)
(227894, 2713215)
(227894, 3419277)
(227894, 3553688)
(227894, 3595743)
(227894, 3744744)
(227895, 291613)
(227895, 4261626)
(227895, 2713214)
(227895, 3419276)
(227895, 3553687)
(227895, 3595742)
(227895, 3744743)
(227896, 291614)
(227896, 4261627)
(227896, 2713213)
(227896, 3419275)
(227896, 3553686)
(227896, 3595741)
(227896, 3744742)
(227897, 291615)
(227897, 4261628)
(227897, 2713212)
(227897, 3419274)
(227897, 3553685)
(227897, 3595740)
(227897, 3744741)
(227898, 291616)
(227898, 4261629)
(227898, 2713211)
(227898, 3419273)
(227898, 3553684)
(227898, 3595739)
(227898, 3744740)
(227899, 291617)
(227899, 4261630)
(227899, 2713210)
(227899, 3419272)
(227899, 3553683)
(227899, 3595738)
(227899, 3744739)
(227900, 291618)
(227900, 4261631)
(227900, 2713209)
(227900, 3419271)
(227900, 3553682)
(227900, 3595737)
(227900, 3744738)
(227901, 291619)
(227901, 4261632)
(227901, 2713208)
(227901, 3419270)
(227901, 3553681)
(227901, 3595736)
(227901, 3744737)
(227902, 291620)
(227902, 4261633)
(227902, 2713207)
(227902, 3419269)
(227902, 3553680)
(227902, 3595735)
(227902, 3744736)
(227903, 291621)
(227903, 4261634)
(227903, 2713206)
(227903, 3419268)
(227903, 3553679)
(227903, 3595734)
(227903, 3744735)
(227904, 291622)
(227904, 4261635)
(227904, 2713205)
(227904, 3419267)
(227904, 3553678)
(227904, 3595733)
(227904, 3744734)
(227905, 291623)
(227905, 4261636)
(227905, 2713204)
(227905, 3419266)
(227905, 3553677)
(227905, 3595732)
(227905, 3744733)
(227906, 291624)
(227906, 4261637)
(227906, 2713203)
(227906, 3419265)
(227906, 3553676)
(227906, 3595731)
(227906, 3744732)
(227907, 291625)
(227907, 4261638)
(227907, 2713202)
(227907, 3419264)
(227907, 3553675)
(227907, 3595730)
(227907, 3744731)
(227908, 291626)
(227908, 4261639)
(227908, 2713201)
(227908, 3419263)
(227908, 3553674)
(227908, 3595729)
(227908, 3744730)
(227909, 291627)
(227909, 4261640)
(227909, 2713200)
(227909, 3419262)
(227909, 3553673)
(227909, 3595728)
(227909, 3744729)
(227910, 291628)
(227910, 4261641)
(227910, 2713199)
(227910, 3419261)
(227910, 3553672)
(227910, 3595727)
(227910, 3744728)
(227911, 291629)
(227911, 4261642)
(227911, 2713198)
(227911, 3419260)
(227911, 3553671)
(227911, 3595726)
(227911, 3744727)
(227912, 291630)
(227912, 4261643)
(227912, 2713197)
(227912, 3419259)
(227912, 3553670)
(227912, 3595725)
(227912, 3744726)
(227913, 291631)
(227913, 4261644)
(227913, 2713196)
(227913, 3419258)
(227913, 3553669)
(227913, 3595724)
(227913, 3744725)
(227914, 291632)
(227914, 4261645)
(227914, 2713195)
(227914, 3419257)
(227914, 3553668)
(227914, 3595723)
(227914, 3744724)
(227915, 291633)
(227915, 4261646)
(227915, 2713194)
(227915, 3419256)
(227915, 3553667)
(227915, 3595722)
(227915, 3744723)
(227916, 291634)
(227916, 4261647)
(227916, 2713193)
(227916, 3419255)
(227916, 3553666)
(227916, 3595721)
(227916, 3744722)
(227917, 291635)
(227917, 4261648)
(227917, 2713192)
(227917, 3419254)
(227917, 3553665)
(227917, 3595720)
(227917, 3744721)
(227918, 291636)
(227918, 4261649)
(227918, 2713191)
(227918, 3419253)
(227918, 3553664)
(227918, 3595719)
(227918, 3744720)
(227919, 291637)
(227919, 4261650)
(227919, 2713190)
(227919, 3419252)
(227919, 3553663)
(227919, 3595718)
(227919, 3744719)
(227920, 291638)
(227920, 4261651)
(227920, 2713189)
(227920, 3419251)
(227920, 3553662)
(227920, 3595717)
(227920, 3744718)
(227921, 291639)
(227921, 4261652)
(227921, 2713188)
(227921, 3419250)
(227921, 3553661)
(227921, 3595716)
(227921, 3744717)
(227922, 291640)
(227922, 4261653)
(227922, 2713187)
(227922, 3419249)
(227922, 3553660)
(227922, 3595715)
(227922, 3744716)
(227923, 291641)
(227923, 4261654)
(227923, 2713186)
(227923, 3419248)
(227923, 3553659)
(227923, 3595714)
(227923, 3744715)
(227924, 291642)
(227924, 4261655)
(227924, 2713185)
(227924, 3419247)
(227924, 3553658)
(227924, 3595713)
(227924, 3744714)
(227925, 291643)
(227925, 4261656)
(227925, 2713184)
(227925, 3419246)
(227925, 3553657)
(227925, 3595712)
(227925, 3744713)
(227926, 291644)
(227926, 4261657)
(227926, 2713183)
(227926, 3419245)
(227926, 3553656)
(227926, 3595711)
(227926, 3744712)
(227927, 291645)
(227927, 4261658)
(227927, 2713182)
(227927, 3419244)
(227927, 3553655)
(227927, 3595710)
(227927, 3744711)
(227928, 291646)
(227928, 4261659)
(227928, 2713181)
(227928, 3419243)
(227928, 3553654)
(227928, 3595709)
(227928, 3744710)
(227929, 291647)
(227929, 4261660)
(227929, 2713180)
(227929, 3419242)
(227929, 3553653)
(227929, 3595708)
(227929, 3744709)
(227930, 291648)
(227930, 4261661)
(227930, 2713179)
(227930, 3419241)
(227930, 3553652)
(227930, 3595707)
(227930, 3744708)
(227969, 291687)
(227969, 4261700)
(227969, 2713140)
(227969, 3419202)
(227969, 3553613)
(227969, 3595668)
(227969, 3744669)
(227970, 291688)
(227970, 4261701)
(227970, 2713139)
(227970, 3419201)
(227970, 3553612)
(227970, 3595667)
(227970, 3744668)
(227971, 291689)
(227971, 4261702)
(227971, 2713138)
(227971, 3419200)
(227971, 3553611)
(227971, 3595666)
(227971, 3744667)
(227972, 291690)
(227972, 4261703)
(227972, 2713137)
(227972, 3419199)
(227972, 3553610)
(227972, 3595665)
(227972, 3744666)
(227973, 291691)
(227973, 4261704)
(227973, 2713136)
(227973, 3419198)
(227973, 3553609)
(227973, 3595664)
(227973, 3744665)
(227974, 291692)
(227974, 4261705)
(227974, 2713135)
(227974, 3419197)
(227974, 3553608)
(227974, 3595663)
(227974, 3744664)
(227975, 291693)
(227975, 4261706)
(227975, 2713134)
(227975, 3419196)
(227975, 3553607)
(227975, 3595662)
(227975, 3744663)
(227976, 291694)
(227976, 4261707)
(227976, 2713133)
(227976, 3419195)
(227976, 3553606)
(227976, 3595661)
(227976, 3744662)
(227977, 291695)
(227977, 4261708)
(227977, 2713132)
(227977, 3419194)
(227977, 3553605)
(227977, 3595660)
(227977, 3744661)
(227978, 291696)
(227978, 4261709)
(227978, 2713131)
(227978, 3419193)
(227978, 3553604)
(227978, 3595659)
(227978, 3744660)
(227979, 291697)
(227979, 4261710)
(227979, 2713130)
(227979, 3419192)
(227979, 3553603)
(227979, 3595658)
(227979, 3744659)
(227980, 291698)
(227980, 4261711)
(227980, 2713129)
(227980, 3419191)
(227980, 3553602)
(227980, 3595657)
(227980, 3744658)
(227981, 291699)
(227981, 4261712)
(227981, 2713128)
(227981, 3419190)
(227981, 3553601)
(227981, 3595656)
(227981, 3744657)
(227982, 291700)
(227982, 4261713)
(227982, 2713127)
(227982, 3419189)
(227982, 3553600)
(227982, 3595655)
(227982, 3744656)
(227983, 291701)
(227983, 4261714)
(227983, 2713126)
(227983, 3419188)
(227983, 3553599)
(227983, 3595654)
(227983, 3744655)
(227984, 291702)
(227984, 4261715)
(227984, 2713125)
(227984, 3419187)
(227984, 3553598)
(227984, 3595653)
(227984, 3744654)
(227985, 291703)
(227985, 4261716)
(227985, 2713124)
(227985, 3419186)
(227985, 3553597)
(227985, 3595652)
(227985, 3744653)
(227986, 291704)
(227986, 4261717)
(227986, 2713123)
(227986, 3419185)
(227986, 3553596)
(227986, 3595651)
(227986, 3744652)
(227987, 291705)
(227987, 4261718)
(227987, 2713122)
(227987, 3419184)
(227987, 3553595)
(227987, 3595650)
(227987, 3744651)
(227988, 291706)
(227988, 4261719)
(227988, 2713121)
(227988, 3419183)
(227988, 3553594)
(227988, 3595649)
(227988, 3744650)
(227989, 291707)
(227989, 4261720)
(227989, 2713120)
(227989, 3419182)
(227989, 3553593)
(227989, 3595648)
(227989, 3744649)
(227990, 291708)
(227990, 4261721)
(227990, 2713119)
(227990, 3419181)
(227990, 3553592)
(227990, 3595647)
(227990, 3744648)
(227991, 291709)
(227991, 4261722)
(227991, 2713118)
(227991, 3419180)
(227991, 3553591)
(227991, 3595646)
(227991, 3744647)
(227992, 291710)
(227992, 4261723)
(227992, 2713117)
(227992, 3419179)
(227992, 3553590)
(227992, 3595645)
(227992, 3744646)
(227993, 291711)
(227993, 4261724)
(227993, 2713116)
(227993, 3419178)
(227993, 3553589)
(227993, 3595644)
(227993, 3744645)
(227994, 291712)
(227994, 4261725)
(227994, 2713115)
(227994, 3419177)
(227994, 3553588)
(227994, 3595643)
(227994, 3744644)
(227995, 291713)
(227995, 4261726)
(227995, 2713114)
(227995, 3419176)
(227995, 3553587)
(227995, 3595642)
(227995, 3744643)
(227996, 291714)
(227996, 4261727)
(227996, 2713113)
(227996, 3419175)
(227996, 3553586)
(227996, 3595641)
(227996, 3744642)
(227997, 291715)
(227997, 4261728)
(227997, 2713112)
(227997, 3419174)
(227997, 3553585)
(227997, 3595640)
(227997, 3744641)
(227998, 291716)
(227998, 4261729)
(227998, 2713111)
(227998, 3419173)
(227998, 3553584)
(227998, 3595639)
(227998, 3744640)
(227999, 291717)
(227999, 4261730)
(227999, 2713110)
(227999, 3419172)
(227999, 3553583)
(227999, 3595638)
(227999, 3744639)
(228000, 291718)
(228000, 4261731)
(228000, 2713109)
(228000, 3419171)
(228000, 3553582)
(228000, 3595637)
(228000, 3744638)
(228001, 291719)
(228001, 4261732)
(228001, 2713108)
(228001, 3419170)
(228001, 3553581)
(228001, 3595636)
(228001, 3744637)
(228002, 291720)
(228002, 4261733)
(228002, 2713107)
(228002, 3419169)
(228002, 3553580)
(228002, 3595635)
(228002, 3744636)
(228003, 291721)
(228003, 4261734)
(228003, 2713106)
(228003, 3419168)
(228003, 3553579)
(228003, 3595634)
(228003, 3744635)
(228004, 291722)
(228004, 4261735)
(228004, 2713105)
(228004, 3419167)
(228004, 3553578)
(228004, 3595633)
(228004, 3744634)
(228005, 291723)
(228005, 4261736)
(228005, 2713104)
(228005, 3419166)
(228005, 3553577)
(228005, 3595632)
(228005, 3744633)
(228006, 291724)
(228006, 4261737)
(228006, 2713103)
(228006, 3419165)
(228006, 3553576)
(228006, 3595631)
(228006, 3744632)
(228007, 291725)
(228007, 4261738)
(228007, 2713102)
(228007, 3419164)
(228007, 3553575)
(228007, 3595630)
(228007, 3744631)
(228008, 291726)
(228008, 4261739)
(228008, 2713101)
(228008, 3419163)
(228008, 3553574)
(228008, 3595629)
(228008, 3744630)
(228009, 291727)
(228009, 4261740)
(228009, 2713100)
(228009, 3419162)
(228009, 3553573)
(228009, 3595628)
(228009, 3744629)
(228010, 291728)
(228010, 4261741)
(228010, 2713099)
(228010, 3419161)
(228010, 3553572)
(228010, 3595627)
(228010, 3744628)
(228011, 291729)
(228011, 4261742)
(228011, 2713098)
(228011, 3419160)
(228011, 3553571)
(228011, 3595626)
(228011, 3744627)
(228012, 291730)
(228012, 4261743)
(228012, 2713097)
(228012, 3419159)
(228012, 3553570)
(228012, 3595625)
(228012, 3744626)
(228013, 291731)
(228013, 4261744)
(228013, 2713096)
(228013, 3419158)
(228013, 3553569)
(228013, 3595624)
(228013, 3744625)
(228014, 291732)
(228014, 4261745)
(228014, 2713095)
(228014, 3419157)
(228014, 3553568)
(228014, 3595623)
(228014, 3744624)
(228015, 291733)
(228015, 4261746)
(228015, 2713094)
(228015, 3419156)
(228015, 3553567)
(228015, 3595622)
(228015, 3744623)
(228016, 291734)
(228016, 4261747)
(228016, 2713093)
(228016, 3419155)
(228016, 3553566)
(228016, 3595621)
(228016, 3744622)
(228017, 291735)
(228017, 4261748)
(228017, 2713092)
(228017, 3419154)
(228017, 3553565)
(228017, 3595620)
(228017, 3744621)
(228018, 291736)
(228018, 4261749)
(228018, 2713091)
(228018, 3419153)
(228018, 3553564)
(228018, 3595619)
(228018, 3744620)
(228019, 291737)
(228019, 4261750)
(228019, 2713090)
(228019, 3419152)
(228019, 3553563)
(228019, 3595618)
(228019, 3744619)
(228020, 291738)
(228020, 4261751)
(228020, 2713089)
(228020, 3419151)
(228020, 3553562)
(228020, 3595617)
(228020, 3744618)
(228021, 291739)
(228021, 4261752)
(228021, 2713088)
(228021, 3419150)
(228021, 3553561)
(228021, 3595616)
(228021, 3744617)
(228022, 291740)
(228022, 4261753)
(228022, 2713087)
(228022, 3419149)
(228022, 3553560)
(228022, 3595615)
(228022, 3744616)
(228023, 291741)
(228023, 4261754)
(228023, 2713086)
(228023, 3419148)
(228023, 3553559)
(228023, 3595614)
(228023, 3744615)
(228024, 291742)
(228024, 4261755)
(228024, 2713085)
(228024, 3419147)
(228024, 3553558)
(228024, 3595613)
(228024, 3744614)
(228025, 291743)
(228025, 4261756)
(228025, 2713084)
(228025, 3419146)
(228025, 3553557)
(228025, 3595612)
(228025, 3744613)
(228026, 291744)
(228026, 4261757)
(228026, 2713083)
(228026, 3419145)
(228026, 3553556)
(228026, 3595611)
(228026, 3744612)
(228027, 291745)
(228027, 4261758)
(228027, 2713082)
(228027, 3419144)
(228027, 3553555)
(228027, 3595610)
(228027, 3744611)
(228028, 291746)
(228028, 4261759)
(228028, 2713081)
(228028, 3419143)
(228028, 3553554)
(228028, 3595609)
(228028, 3744610)
(228029, 291747)
(228029, 4261760)
(228029, 2713080)
(228029, 3419142)
(228029, 3553553)
(228029, 3595608)
(228029, 3744609)
(228030, 291748)
(228030, 4261761)
(228030, 2713079)
(228030, 3419141)
(228030, 3553552)
(228030, 3595607)
(228030, 3744608)
(228031, 291749)
(228031, 4261762)
(228031, 2713078)
(228031, 3419140)
(228031, 3553551)
(228031, 3595606)
(228031, 3744607)
(228032, 291750)
(228032, 4261763)
(228032, 2713077)
(228032, 3419139)
(228032, 3553550)
(228032, 3595605)
(228032, 3744606)
(228033, 291751)
(228033, 4261764)
(228033, 2713076)
(228033, 3419138)
(228033, 3553549)
(228033, 3595604)
(228033, 3744605)
(228034, 291752)
(228034, 4261765)
(228034, 2713075)
(228034, 3419137)
(228034, 3553548)
(228034, 3595603)
(228034, 3744604)
(228035, 291753)
(228035, 4261766)
(228035, 2713074)
(228035, 3419136)
(228035, 3553547)
(228035, 3595602)
(228035, 3744603)
(228036, 291754)
(228036, 4261767)
(228036, 2713073)
(228036, 3419135)
(228036, 3553546)
(228036, 3595601)
(228036, 3744602)
(228037, 291755)
(228037, 4261768)
(228037, 2713072)
(228037, 3419134)
(228037, 3553545)
